id,lat,long,name
rpf_data_collector4_run3,41.56866415136494,-104.02135091431205,rpf_data_collector4_run3
rpf_data_collector4_run3,41.532248355707836,-103.95415100865803,rpf_data_collector4_run3
rpf_data_collector4_run3,41.49578814417991,-103.88703102890065,rpf_data_collector4_run3
rpf_data_collector4_run3,41.459283621855825,-103.81999087993964,rpf_data_collector4_run3
rpf_data_collector4_run3,41.422734893633915,-103.7530304663103,rpf_data_collector4_run3
rpf_data_collector4_run3,41.386142064234186,-103.68614969217758,rpf_data_collector4_run3
rpf_data_collector4_run3,41.349505238199725,-103.6193484613456,rpf_data_collector4_run3
rpf_data_collector4_run3,41.3128245198934,-103.55262667727278,rpf_data_collector4_run3
rpf_data_collector4_run3,41.27610001350247,-103.48598424305226,rpf_data_collector4_run3
rpf_data_collector4_run3,41.239331823032984,-103.41942106143408,rpf_data_collector4_run3
rpf_data_collector4_run3,41.20252005231331,-103.35293703481838,rpf_data_collector4_run3
rpf_data_collector4_run3,41.16566480499234,-103.28653206526744,rpf_data_collector4_run3
rpf_data_collector4_run3,41.128766184540694,-103.22020605450172,rpf_data_collector4_run3
rpf_data_collector4_run3,41.09182429424764,-103.15395890390796,rpf_data_collector4_run3
rpf_data_collector4_run3,41.05483923722448,-103.08779051453972,rpf_data_collector4_run3
rpf_data_collector4_run3,41.01781111640173,-103.02170078712587,rpf_data_collector4_run3
rpf_data_collector4_run3,40.98074003453012,-102.9556896220661,rpf_data_collector4_run3
rpf_data_collector4_run3,40.94362609417972,-102.88975691944361,rpf_data_collector4_run3
rpf_data_collector4_run3,40.906469397741354,-102.82390257902087,rpf_data_collector4_run3
rpf_data_collector4_run3,40.869270047423605,-102.75812650024866,rpf_data_collector4_run3
rpf_data_collector4_run3,40.83202814525506,-102.69242858226451,rpf_data_collector4_run3
rpf_data_collector4_run3,40.79474379308409,-102.62680872390267,rpf_data_collector4_run3
rpf_data_collector4_run3,40.757417092577136,-102.5612668236856,rpf_data_collector4_run3
rpf_data_collector4_run3,40.7200481452193,-102.4958027798478,rpf_data_collector4_run3
rpf_data_collector4_run3,40.68263705231449,-102.43041649031457,rpf_data_collector4_run3
rpf_data_collector4_run3,40.645183914985886,-102.36510785272387,rpf_data_collector4_run3
rpf_data_collector4_run3,40.60768883417386,-102.29987676442384,rpf_data_collector4_run3
rpf_data_collector4_run3,40.57015191063807,-102.23472312247229,rpf_data_collector4_run3
rpf_data_collector4_run3,40.53257324495575,-102.16964682364755,rpf_data_collector4_run3
rpf_data_collector4_run3,40.49495293752172,-102.10464776444046,rpf_data_collector4_run3
rpf_data_collector4_run3,40.45729108854913,-102.03972584107582,rpf_data_collector4_run3
rpf_data_collector4_run3,40.41958779806938,-101.97488094949102,rpf_data_collector4_run3
rpf_data_collector4_run3,40.381843165930526,-101.91011298536674,rpf_data_collector4_run3
rpf_data_collector4_run3,40.34405729179936,-101.84542184410243,rpf_data_collector4_run3
rpf_data_collector4_run3,40.30623027515943,-101.78080742084813,rpf_data_collector4_run3
rpf_data_collector4_run3,40.26836221531128,-101.71626961047609,rpf_data_collector4_run3
rpf_data_collector4_run3,40.23045321137328,-101.65180830761852,rpf_data_collector4_run3
rpf_data_collector4_run3,40.19250336228148,-101.58742340663585,rpf_data_collector4_run3
rpf_data_collector4_run3,40.154512766788415,-101.52311480164838,rpf_data_collector4_run3
rpf_data_collector4_run3,40.116481523463555,-101.45888238652513,rpf_data_collector4_run3
rpf_data_collector4_run3,40.078409730694524,-101.39472605488947,rpf_data_collector4_run3
rpf_data_collector4_run3,40.040297486684416,-101.33064570012063,rpf_data_collector4_run3
rpf_data_collector4_run3,40.00214488945402,-101.26664121535907,rpf_data_collector4_run3
rpf_data_collector4_run3,39.96395203684062,-101.20271249351221,rpf_data_collector4_run3
rpf_data_collector4_run3,39.92571902649944,-101.1388594272512,rpf_data_collector4_run3
rpf_data_collector4_run3,39.88744595590014,-101.0750819090181,rpf_data_collector4_run3
rpf_data_collector4_run3,39.84913292233208,-101.01137983102771,rpf_data_collector4_run3
rpf_data_collector4_run3,39.81078002289878,-100.94775308527437,rpf_data_collector4_run3
rpf_data_collector4_run3,39.77238735452164,-100.88420156352124,rpf_data_collector4_run3
rpf_data_collector4_run3,39.73395501393806,-100.82072515732035,rpf_data_collector4_run3
rpf_data_collector4_run3,39.69548309770319,-100.7573237580087,rpf_data_collector4_run3
rpf_data_collector4_run3,39.65697170218675,-100.69399725671269,rpf_data_collector4_run3
rpf_data_collector4_run3,39.61842092357782,-100.63074554434361,rpf_data_collector4_run3
rpf_data_collector4_run3,39.57983085787942,-100.5675685116055,rpf_data_collector4_run3
rpf_data_collector4_run3,39.54120160091245,-100.5044660490061,rpf_data_collector4_run3
rpf_data_collector4_run3,39.50253324831388,-100.44143804684973,rpf_data_collector4_run3
rpf_data_collector4_run3,39.46382589553828,-100.37848439523438,rpf_data_collector4_run3
rpf_data_collector4_run3,39.425079637855184,-100.31560498407276,rpf_data_collector4_run3
rpf_data_collector4_run3,39.38629457035156,-100.25279970307868,rpf_data_collector4_run3
rpf_data_collector4_run3,39.34747078793138,-100.19006844178219,rpf_data_collector4_run3
rpf_data_collector4_run3,39.30860838531453,-100.12741108952106,rpf_data_collector4_run3
rpf_data_collector4_run3,39.26970745703807,-100.06482753545006,rpf_data_collector4_run3
rpf_data_collector4_run3,39.230768097454664,-100.00231766854411,rpf_data_collector4_run3
rpf_data_collector4_run3,39.191790400735144,-99.93988137759709,rpf_data_collector4_run3
rpf_data_collector4_run3,39.15277446086589,-99.87751855122947,rpf_data_collector4_run3
rpf_data_collector4_run3,39.11372037165109,-99.81522907788526,rpf_data_collector4_run3
rpf_data_collector4_run3,39.07462822671108,-99.75301284584145,rpf_data_collector4_run3
rpf_data_collector4_run3,39.03549811948261,-99.69086974320125,rpf_data_collector4_run3
rpf_data_collector4_run3,38.99633014321993,-99.62879965790951,rpf_data_collector4_run3
rpf_data_collector4_run3,38.957124390994615,-99.56680247774017,rpf_data_collector4_run3
rpf_data_collector4_run3,38.9178809556943,-99.50487809031266,rpf_data_collector4_run3
rpf_data_collector4_run3,38.87859993002476,-99.44302638308945,rpf_data_collector4_run3
rpf_data_collector4_run3,38.83928140650835,-99.38124724337399,rpf_data_collector4_run3
rpf_data_collector4_run3,38.79992547748401,-99.31954055831676,rpf_data_collector4_run3
rpf_data_collector4_run3,38.76053223510857,-99.25790621492236,rpf_data_collector4_run3
rpf_data_collector5_run3,26.99220014203974,-132.01137918449035,rpf_data_collector5_run3
rpf_data_collector5_run3,26.94551047493882,-131.9651207035558,rpf_data_collector5_run3
rpf_data_collector5_run3,26.898802538849857,-131.9189037135218,rpf_data_collector5_run3
rpf_data_collector5_run3,26.852076384904553,-131.8727281127618,rpf_data_collector5_run3
rpf_data_collector5_run3,26.805332064126763,-131.8265937997868,rpf_data_collector5_run3
rpf_data_collector5_run3,26.75856962743283,-131.78050067322306,rpf_data_collector5_run3
rpf_data_collector5_run3,26.7117891256318,-131.73444863181783,rpf_data_collector5_run3
rpf_data_collector5_run3,26.664990609426564,-131.68843757444074,rpf_data_collector5_run3
rpf_data_collector5_run3,26.618174129411553,-131.64246740008585,rpf_data_collector5_run3
rpf_data_collector5_run3,26.571339736076574,-131.5965380078659,rpf_data_collector5_run3
rpf_data_collector5_run3,26.524487479805178,-131.55064929702053,rpf_data_collector5_run3
rpf_data_collector5_run3,26.47761741087389,-131.5048011669078,rpf_data_collector5_run3
rpf_data_collector5_run3,26.43072957945602,-131.45899351700535,rpf_data_collector5_run3
rpf_data_collector5_run3,26.383824035617103,-131.41322624692273,rpf_data_collector5_run3
rpf_data_collector5_run3,26.336900829320268,-131.36749925638185,rpf_data_collector5_run3
rpf_data_collector5_run3,26.289960010422714,-131.32181244523034,rpf_data_collector5_run3
rpf_data_collector5_run3,26.243001628678186,-131.27616571343918,rpf_data_collector5_run3
rpf_data_collector5_run3,26.19602573373594,-131.23055896110728,rpf_data_collector5_run3
rpf_data_collector5_run3,26.149032375142188,-131.1849920884414,rpf_data_collector5_run3
rpf_data_collector5_run3,26.10202160233929,-131.13946499578404,rpf_data_collector5_run3
rpf_data_collector5_run3,26.054993464666737,-131.09397758359003,rpf_data_collector5_run3
rpf_data_collector5_run3,26.007948011362412,-131.04852975245308,rpf_data_collector5_run3
rpf_data_collector5_run3,25.960885291559407,-131.00312140306656,rpf_data_collector5_run3
rpf_data_collector5_run3,25.913805354292084,-130.95775243626494,rpf_data_collector5_run3
rpf_data_collector5_run3,25.866708248489168,-130.91242275299342,rpf_data_collector5_run3
rpf_data_collector5_run3,25.819594022980386,-130.86713225432754,rpf_data_collector5_run3
rpf_data_collector5_run3,25.772462726494897,-130.8218808414606,rpf_data_collector5_run3
rpf_data_collector5_run3,25.725314407658292,-130.77666841571076,rpf_data_collector5_run3
rpf_data_collector5_run3,25.678149114997606,-130.73149487851427,rpf_data_collector5_run3
rpf_data_collector5_run3,25.630966896939256,-130.68636013143964,rpf_data_collector5_run3
rpf_data_collector5_run3,25.583767801809028,-130.6412640761658,rpf_data_collector5_run3
rpf_data_collector5_run3,25.536551877833364,-130.59620661449938,rpf_data_collector5_run3
rpf_data_collector5_run3,25.48931917313965,-130.5511876483721,rpf_data_collector5_run3
rpf_data_collector5_run3,25.44206973575515,-130.50620707983342,rpf_data_collector5_run3
rpf_data_collector5_run3,25.394803613609405,-130.46126481105736,rpf_data_collector5_run3
rpf_data_collector5_run3,25.347520854532796,-130.41636074433822,rpf_data_collector5_run3
rpf_data_collector5_run3,25.300221506257056,-130.37149478209471,rpf_data_collector5_run3
rpf_data_collector5_run3,25.25290561641834,-130.3266668268701,rpf_data_collector5_run3
rpf_data_collector5_run3,25.205573232550723,-130.28187678132278,rpf_data_collector5_run3
rpf_data_collector5_run3,25.15822440209542,-130.23712454823783,rpf_data_collector5_run3
rpf_data_collector5_run3,25.110859172393916,-130.19241003052338,rpf_data_collector5_run3
rpf_data_collector5_run3,25.063477590691708,-130.1477331312053,rpf_data_collector5_run3
rpf_data_collector5_run3,25.016079704138296,-130.1030937534372,rpf_data_collector5_run3
rpf_data_collector5_run3,24.968665559785588,-130.05849180048793,rpf_data_collector5_run3
rpf_data_collector5_run3,24.921235204591145,-130.01392717575501,rpf_data_collector5_run3
rpf_data_collector5_run3,24.8737886854161,-129.96939978275145,rpf_data_collector5_run3
rpf_data_collector5_run3,24.826326049026036,-129.92490952511736,rpf_data_collector5_run3
rpf_data_collector5_run3,24.77884734209233,-129.88045630661145,rpf_data_collector5_run3
rpf_data_collector5_run3,24.731352611190587,-129.83604003111282,rpf_data_collector5_run3
rpf_data_collector5_run3,24.68384190280313,-129.79166060262983,rpf_data_collector5_run3
rpf_data_collector5_run3,24.63631526331657,-129.74731792527803,rpf_data_collector5_run3
rpf_data_collector5_run3,24.588772739025497,-129.7030119033064,rpf_data_collector5_run3
rpf_data_collector5_run3,24.54121437612861,-129.65874244108434,rpf_data_collector5_run3
rpf_data_collector5_run3,24.49364022073411,-129.61450944310025,rpf_data_collector5_run3
rpf_data_collector5_run3,24.44605031885432,-129.57031281395692,rpf_data_collector5_run3
rpf_data_collector5_run3,24.39844471641088,-129.52615245839323,rpf_data_collector5_run3
rpf_data_collector5_run3,24.35082345923225,-129.48202828125312,rpf_data_collector5_run3
rpf_data_collector5_run3,24.30318659305385,-129.43794018751703,rpf_data_collector5_run3
rpf_data_collector5_run3,24.25553416352112,-129.39388808227056,rpf_data_collector5_run3
rpf_data_collector5_run3,24.20786621618613,-129.34987187073213,rpf_data_collector5_run3
rpf_data_collector5_run3,24.16018279651074,-129.30589145823438,rpf_data_collector5_run3
rpf_data_collector5_run3,24.11248394986501,-129.26194675023504,rpf_data_collector5_run3
rpf_data_collector5_run3,24.06476972152856,-129.21803765230896,rpf_data_collector5_run3
rpf_data_collector5_run3,24.01704015669045,-129.17416407015094,rpf_data_collector5_run3
rpf_data_collector5_run3,23.96929530044943,-129.1303259095789,rpf_data_collector5_run3
rpf_data_collector5_run3,23.921535197814777,-129.0865230765326,rpf_data_collector5_run3
rpf_data_collector5_run3,23.873759893705323,-129.04275547706604,rpf_data_collector5_run3
rpf_data_collector5_run3,23.825969432952192,-128.99902301735213,rpf_data_collector5_run3
rpf_data_collector5_run3,23.778163860294526,-128.95532560369801,rpf_data_collector5_run3
rpf_data_collector5_run3,23.730343220385837,-128.91166314250998,rpf_data_collector5_run3
rpf_data_collector5_run3,23.68250755778891,-128.86803554033307,rpf_data_collector5_run3
rpf_data_collector5_run3,23.634656916979125,-128.82444270381566,rpf_data_collector5_run3
rpf_data_collector5_run3,23.586791342343997,-128.7808845397412,rpf_data_collector5_run3
rpf_data_collector5_run3,23.53891087818306,-128.7373609549969,rpf_data_collector5_run3
rpf_data_collector5_run3,23.491015568708825,-128.69387185660494,rpf_data_collector5_run3
rpf_data_collector5_run3,23.443105458045405,-128.65041715169016,rpf_data_collector5_run3
rpf_data_collector5_run3,23.39518059023152,-128.60699674751174,rpf_data_collector5_run3
rpf_data_collector5_run3,23.347241009218237,-128.56361055143677,rpf_data_collector5_run3
rpf_data_collector5_run3,23.299286758870878,-128.5202584709577,rpf_data_collector5_run3
rpf_data_collector5_run3,23.251317882969097,-128.4769404136813,rpf_data_collector5_run3
rpf_data_collector5_run3,23.203334425205544,-128.43365628733645,rpf_data_collector5_run3
rpf_data_collector5_run3,23.155336429188935,-128.3904059997696,rpf_data_collector5_run3
rpf_data_collector5_run3,23.107323938440622,-128.34718945894076,rpf_data_collector5_run3
rpf_data_collector5_run3,23.05929699639958,-128.30400657293313,rpf_data_collector5_run3
rpf_data_collector5_run3,23.011255646417556,-128.260857249948,rpf_data_collector5_run3
rpf_data_collector5_run3,22.96319993176364,-128.2177413983024,rpf_data_collector5_run3
rpf_data_collector5_run3,22.915129895622428,-128.1746589264309,rpf_data_collector5_run3
rpf_data_collector5_run3,22.867045581093233,-128.1316097428878,rpf_data_collector5_run3
rpf_data_collector5_run3,22.818947031194263,-128.08859375634256,rpf_data_collector5_run3
rpf_data_collector5_run3,22.77083428885819,-128.04561087558463,rpf_data_collector5_run3
rpf_data_collector5_run3,22.72270739693531,-128.00266100951632,rpf_data_collector5_run3
rpf_data_collector5_run3,22.67456639819366,-127.95974406716262,rpf_data_collector5_run3
rpf_data_collector5_run3,22.62641133531802,-127.91685995765953,rpf_data_collector5_run3
rpf_data_collector5_run3,22.578242250911135,-127.87400859026516,rpf_data_collector5_run3
rpf_data_collector5_run3,22.530059187493453,-127.83118987434887,rpf_data_collector5_run3
rpf_data_collector5_run3,22.481862187504387,-127.78840371940198,rpf_data_collector5_run3
rpf_data_collector5_run3,22.433651293300585,-127.74565003502605,rpf_data_collector5_run3
rpf_data_collector5_run3,22.385426547159543,-127.70292873094701,rpf_data_collector5_run3
rpf_data_collector5_run3,22.33718799127555,-127.66023971699549,rpf_data_collector5_run3
rpf_data_collector5_run3,22.28893566776338,-127.61758290312694,rpf_data_collector5_run3
rpf_data_collector5_run3,22.240669618656952,-127.57495819941072,rpf_data_collector5_run3
rpf_data_collector5_run3,22.19238988591043,-127.53236551602933,rpf_data_collector5_run3
rpf_data_collector5_run3,22.144096511397894,-127.48980476328202,rpf_data_collector5_run3
rpf_data_collector5_run3,22.095789536913987,-127.44727585158176,rpf_data_collector5_run3
rpf_data_collector5_run3,22.047469004173134,-127.40477869145974,rpf_data_collector5_run3
rpf_data_collector5_run3,21.999134954811574,-127.36231319355775,rpf_data_collector5_run3
rpf_data_collector5_run3,21.950787430386235,-127.31987926863701,rpf_data_collector5_run3
rpf_data_collector5_run3,21.902426472375243,-127.27747682756772,rpf_data_collector5_run3
rpf_data_collector5_run3,21.854052122179034,-127.23510578134024,rpf_data_collector5_run3
rpf_data_collector5_run3,21.80566442111907,-127.19276604105329,rpf_data_collector5_run3
rpf_data_collector5_run3,21.7572634104393,-127.1504575179247,rpf_data_collector5_run3
rpf_data_collector5_run3,21.708849131307456,-127.10818012328248,rpf_data_collector5_run3
rpf_data_collector5_run3,21.660421624811107,-127.06593376857047,rpf_data_collector5_run3
rpf_data_collector5_run3,21.61198093196327,-127.0237183653449,rpf_data_collector5_run3
rpf_data_collector5_run3,21.56352709369891,-126.9815338252736,rpf_data_collector5_run3
rpf_data_collector5_run3,21.515060150876852,-126.9393800601408,rpf_data_collector5_run3
rpf_data_collector5_run3,21.46658014427992,-126.89725698184627,rpf_data_collector5_run3
rpf_data_collector5_run3,21.41808711461343,-126.85516450238867,rpf_data_collector5_run3
rpf_data_collector5_run3,21.369581102509056,-126.8131025338986,rpf_data_collector5_run3
rpf_data_collector5_run3,21.321062148521285,-126.77107098860384,rpf_data_collector5_run3
rpf_data_collector5_run3,21.272530293130114,-126.72906977885145,rpf_data_collector5_run3
rpf_data_collector5_run3,21.22398557673984,-126.68709881709837,rpf_data_collector5_run3
rpf_data_collector5_run3,21.17542803968097,-126.64515801591311,rpf_data_collector5_run3
rpf_data_collector5_run3,21.12685772220865,-126.60324728797892,rpf_data_collector5_run3
rpf_data_collector5_run3,21.078274664503525,-126.56136654608504,rpf_data_collector5_run3
rpf_data_collector5_run3,21.029678906673254,-126.51951570313823,rpf_data_collector5_run3
rpf_data_collector5_run3,20.981070488750483,-126.4776946721497,rpf_data_collector5_run3
rpf_data_collector5_run3,20.932449450695895,-126.43590336624844,rpf_data_collector5_run3
rpf_data_collector5_run3,20.883815832394767,-126.39414169866673,rpf_data_collector5_run3
rpf_data_collector5_run3,20.83516967366146,-126.35240958275722,rpf_data_collector5_run3
rpf_data_collector5_run3,20.786511014236407,-126.31070693196743,rpf_data_collector5_run3
rpf_data_collector5_run3,20.737839893787285,-126.2690336598702,rpf_data_collector5_run3
rpf_data_collector5_run3,20.68915635190994,-126.2273896801424,rpf_data_collector5_run3
rpf_data_collector5_run3,20.64046042812847,-126.18577490657067,rpf_data_collector5_run3
rpf_data_collector5_run3,20.59175216189473,-126.14418925304568,rpf_data_collector5_run3
rpf_data_collector5_run3,20.54303159258899,-126.10263263357892,rpf_data_collector5_run3
rpf_data_collector5_run3,20.494298759520266,-126.06110496228058,rpf_data_collector5_run3
rpf_data_collector5_run3,20.44555370192649,-126.01960615337619,rpf_data_collector5_run3
rpf_data_collector5_run3,20.396796458974382,-125.97813612119701,rpf_data_collector5_run3
rpf_data_collector5_run3,20.348027069761006,-125.93669478017867,rpf_data_collector5_run3
rpf_data_collector5_run3,20.299245573312398,-125.8952820448769,rpf_data_collector5_run3
rpf_data_collector5_run3,20.25045200858513,-125.85389782994085,rpf_data_collector5_run3
rpf_data_collector5_run3,20.201646414464218,-125.8125420501413,rpf_data_collector5_run3
rpf_data_collector5_run3,20.152828829767593,-125.77121462034366,rpf_data_collector5_run3
rpf_data_collector5_run3,20.103999293241934,-125.72991545553417,rpf_data_collector5_run3
rpf_data_collector5_run3,20.055157843565624,-125.68864447079446,rpf_data_collector5_run3
rpf_data_collector5_run3,20.006304519347477,-125.64740158131634,rpf_data_collector5_run3
rpf_data_collector5_run3,19.957439359128006,-125.60618670240368,rpf_data_collector5_run3
rpf_data_collector5_run3,19.908562401380134,-125.5649997494666,rpf_data_collector5_run3
rpf_data_collector5_run3,19.85967368450694,-125.52384063800955,rpf_data_collector5_run3
rpf_data_collector5_run3,19.810773246844647,-125.48270928365716,rpf_data_collector5_run3
rpf_data_collector5_run3,19.761861126661902,-125.44160560213211,rpf_data_collector5_run3
rpf_data_collector5_run3,19.71293736215893,-125.40052950926744,rpf_data_collector5_run3
rpf_data_collector5_run3,19.664001991470087,-125.35948092099736,rpf_data_collector5_run3
rpf_data_collector5_run3,19.615055052661287,-125.31845975336529,rpf_data_collector5_run3
rpf_data_collector5_run3,19.566096583732907,-125.27746592251705,rpf_data_collector5_run3
rpf_data_collector5_run3,19.517126622617642,-125.23649934470218,rpf_data_collector5_run3
rpf_data_collector5_run3,19.468145207183326,-125.1955599362799,rpf_data_collector5_run3
rpf_data_collector5_run3,19.419152375230173,-125.15464761370718,rpf_data_collector5_run3
rpf_data_collector5_run3,19.370148164493646,-125.11376229355143,rpf_data_collector5_run3
rpf_data_collector5_run3,19.32113261264362,-125.07290389247882,rpf_data_collector5_run3
rpf_data_collector5_run3,19.272105757283786,-125.03207232726336,rpf_data_collector5_run3
rpf_data_collector5_run3,19.223067635952976,-124.99126751477799,rpf_data_collector5_run3
rpf_data_collector5_run3,19.174018286126024,-124.95048937200448,rpf_data_collector5_run3
rpf_data_collector5_run3,19.124957745212374,-124.90973781602354,rpf_data_collector5_run3
rpf_data_collector5_run3,19.075886050556612,-124.86901276401908,rpf_data_collector5_run3
rpf_data_collector5_run3,19.026803239439733,-124.82831413327722,rpf_data_collector5_run3
rpf_data_collector5_run3,18.9777093490788,-124.78764184119024,rpf_data_collector5_run3
rpf_data_collector5_run3,18.92860441662709,-124.74699580524711,rpf_data_collector5_run3
rpf_data_collector5_run3,18.87948847917393,-124.7063759430438,rpf_data_collector5_run3
rpf_data_collector5_run3,18.83036157374522,-124.66578217227223,rpf_data_collector5_run3
rpf_data_collector5_run3,18.781223737305677,-124.62521441073274,rpf_data_collector5_run3
rpf_data_collector5_run3,18.73207500675394,-124.58467257631919,rpf_data_collector5_run3
rpf_data_collector5_run3,18.682915418929568,-124.54415658703395,rpf_data_collector5_run3
rpf_data_collector5_run3,18.633745010606795,-124.50366636097401,rpf_data_collector5_run3
rpf_data_collector5_run3,18.584563818499294,-124.46320181633837,rpf_data_collector5_run3
rpf_data_collector5_run3,18.535371879258413,-124.42276287143207,rpf_data_collector5_run3
rpf_data_collector5_run3,18.48616922947342,-124.38234944464703,rpf_data_collector5_run3
rpf_data_collector5_run3,18.43695590567312,-124.3419614544864,rpf_data_collector5_run3
rpf_data_collector5_run3,18.38773194432474,-124.30159881955211,rpf_data_collector5_run3
rpf_data_collector5_run3,18.3384973818332,-124.26126145854451,rpf_data_collector5_run3
rpf_data_collector5_run3,18.289252254544124,-124.2209492902529,rpf_data_collector5_run3
rpf_data_collector5_run3,18.239996598742145,-124.18066223358261,rpf_data_collector5_run3
rpf_data_collector5_run3,18.190730450651248,-124.14040020752368,rpf_data_collector5_run3
rpf_data_collector5_run3,18.141453846435105,-124.10016313117032,rpf_data_collector5_run3
rpf_data_collector5_run3,18.09216682219862,-124.05995092371357,rpf_data_collector5_run3
rpf_data_collector5_run3,18.04286941398524,-124.0197635044443,rpf_data_collector5_run3
rpf_data_collector5_run3,17.993561657780404,-123.97960079274756,rpf_data_collector5_run3
rpf_data_collector5_run3,17.944243589509274,-123.93946270810972,rpf_data_collector5_run3
rpf_data_collector5_run3,17.894915245038966,-123.89934917011003,rpf_data_collector5_run3
rpf_data_collector5_run3,17.84557666017727,-123.85926009842942,rpf_data_collector5_run3
rpf_data_collector5_run3,17.79622787067284,-123.81919541284101,rpf_data_collector5_run3
rpf_data_collector5_run3,17.746868912216648,-123.77915503321509,rpf_data_collector5_run3
rpf_data_collector5_run3,17.697499820441806,-123.73913887952205,rpf_data_collector5_run3
rpf_data_collector5_run3,17.648120630922328,-123.69914687182217,rpf_data_collector5_run3
rpf_data_collector5_run3,17.5987313791755,-123.65917893027714,rpf_data_collector5_run3
rpf_data_collector5_run3,17.549332100660976,-123.61923497514057,rpf_data_collector5_run3
rpf_data_collector5_run3,17.499922830780378,-123.57931492676268,rpf_data_collector5_run3
rpf_data_collector5_run3,17.450503604879323,-123.53941870558336,rpf_data_collector5_run3
rpf_data_collector5_run3,17.401074458244985,-123.49954623214862,rpf_data_collector5_run3
rpf_data_collector5_run3,17.351635426109514,-123.45969742708473,rpf_data_collector5_run3
rpf_data_collector5_run3,17.302186543648435,-123.41987221112772,rpf_data_collector5_run3
rpf_data_collector5_run3,17.25272784597935,-123.38007050509027,rpf_data_collector5_run3
rpf_data_collector5_run3,17.203259368166158,-123.34029222989639,rpf_data_collector5_run3
rpf_data_collector5_run3,17.153781145215564,-123.30053730654677,rpf_data_collector5_run3
rpf_data_collector5_run3,17.10429321207882,-123.26080565614951,rpf_data_collector5_run3
rpf_data_collector5_run3,17.05479560365217,-123.22109719989568,rpf_data_collector5_run3
rpf_data_collector5_run3,17.00528835477651,-123.18141185907533,rpf_data_collector5_run3
rpf_data_collector5_run3,16.955771500237077,-123.14174955506506,rpf_data_collector5_run3
rpf_data_collector5_run3,16.906245074766165,-123.10211020934042,rpf_data_collector5_run3
rpf_data_collector5_run3,16.856709113040083,-123.06249374346503,rpf_data_collector5_run3
rpf_data_collector5_run3,16.80716364968071,-123.02290007908879,rpf_data_collector5_run3
rpf_data_collector5_run3,16.75760871925642,-122.98332913796777,rpf_data_collector5_run3
rpf_data_collector5_run3,16.70804435628175,-122.94378084193121,rpf_data_collector5_run3
rpf_data_collector5_run3,16.658470595216652,-122.90425511291147,rpf_data_collector5_run3
rpf_data_collector5_run3,16.608887470469227,-122.86475187293001,rpf_data_collector5_run3
rpf_data_collector5_run3,16.559295016392504,-122.82527104409489,rpf_data_collector5_run3
rpf_data_collector5_run3,16.509693267287766,-122.78581254860535,rpf_data_collector5_run3
rpf_data_collector5_run3,16.46008225740198,-122.74637630875294,rpf_data_collector5_run3
rpf_data_collector5_run3,16.410462020931597,-122.70696224691572,rpf_data_collector5_run3
rpf_data_collector5_run3,16.360832592018184,-122.66757028556401,rpf_data_collector5_run3
rpf_data_collector5_run3,16.3111940047532,-122.62820034725405,rpf_data_collector5_run3
rpf_data_collector5_run3,16.261546293174188,-122.5888523546343,rpf_data_collector5_run3
rpf_data_collector5_run3,16.2118894912692,-122.54952623043859,rpf_data_collector5_run3
rpf_data_collector5_run3,16.162223632971504,-122.5102218974931,rpf_data_collector5_run3
rpf_data_collector5_run3,16.112548752165658,-122.47093927870387,rpf_data_collector5_run3
rpf_data_collector5_run3,16.062864882683645,-122.43167829707646,rpf_data_collector5_run3
rpf_data_collector5_run3,16.013172058306754,-122.39243887569785,rpf_data_collector5_run3
rpf_data_collector5_run3,15.963470312765288,-122.35322093773442,rpf_data_collector5_run3
rpf_data_collector5_run3,15.913759679739714,-122.31402440645581,rpf_data_collector5_run3
rpf_data_collector5_run3,15.864040192858505,-122.27484920520394,rpf_data_collector5_run3
rpf_data_collector5_run3,15.814311885701763,-122.23569525742049,rpf_data_collector5_run3
rpf_data_collector5_run3,15.76457479179771,-122.19656248661899,rpf_data_collector5_run3
rpf_data_collector5_run3,15.714828944626205,-122.1574508164104,rpf_data_collector5_run3
rpf_data_collector5_run3,15.665074377617387,-122.11836017048498,rpf_data_collector5_run3
rpf_data_collector5_run3,15.61531112415128,-122.07929047262267,rpf_data_collector5_run3
rpf_data_collector5_run3,15.565539217557777,-122.04024164668296,rpf_data_collector5_run3
rpf_data_collector5_run3,15.515758691121036,-122.00121361661819,rpf_data_collector5_run3
rpf_data_collector5_run3,15.465969578072341,-121.96220630645664,rpf_data_collector5_run3
rpf_data_collector5_run3,15.416171911597452,-121.92321964031862,rpf_data_collector5_run3
rpf_data_collector5_run3,15.366365724832491,-121.88425354240545,rpf_data_collector5_run3
rpf_data_collector5_run3,15.316551050865222,-121.84530793699659,rpf_data_collector5_run3
rpf_data_collector5_run3,15.266727922735223,-121.80638274846542,rpf_data_collector5_run3
rpf_data_collector5_run3,15.216896373435123,-121.76747790126679,rpf_data_collector5_run3
rpf_data_collector5_run3,15.167056435908849,-121.72859331992626,rpf_data_collector5_run3
rpf_data_collector5_run3,15.117208143054262,-121.68972892907124,rpf_data_collector5_run3
rpf_data_collector5_run3,15.067351527719731,-121.65088465339316,rpf_data_collector5_run3
rpf_data_collector5_run3,15.017486622709843,-121.61206041768502,rpf_data_collector5_run3
rpf_data_collector5_run3,14.967613460778523,-121.57325614680215,rpf_data_collector5_run3
rpf_data_collector5_run3,14.917732074635754,-121.53447176569277,rpf_data_collector5_run3
