Time,OEM Velocity,TLE Velocity,OEM Speed,TLE Speed,Difference,Error
2023-07-10 22:55:00+00:00,[-6.40454637 -4.16066409  0.44691293],[-6.40860158 -4.15466109  0.43978968],7.650429462612135,7.65015019254817,0.00027927006396488707,0.0036503841428731257
2023-07-10 22:59:00+00:00,[-5.40323627 -5.02385098  2.02697553],[-5.40949244 -5.01948301  2.02015036],7.65131823544903,7.651066960386078,0.00025127506295152813,0.0032840754392799297
2023-07-10 23:03:00+00:00,[-4.00974531 -5.52387718  3.4611043 ],[-4.0177797  -5.52150802  3.455116  ],7.653137886876336,7.652936110179248,0.00020177669708765222,0.0026365224313240265
2023-07-10 23:07:00+00:00,[-2.32371051 -5.62394635  4.64533418],[-2.33292956 -5.62379007  4.64066897],7.65555567422265,7.655415307744833,0.00014036647781701106,0.0018335243552554264
2023-07-10 23:11:00+00:00,[-0.46650081 -5.31573755  5.49294358],[-0.47620703 -5.31782683  5.48999071],7.658140627829499,7.658071117101879,6.951072762007016e-05,0.0009076710783746886
2023-07-10 23:15:00+00:00,[ 1.42707883 -4.62058584  5.94109362],[ 1.41761742 -4.62477054  5.94010505],7.660480462689656,7.660482345780918,-1.8830912615896978e-06,2.458189497070435e-05
2023-07-10 23:19:00+00:00,[ 3.21852713 -3.58843899  5.95599314],[ 3.21008941 -3.59443301  5.95707696],7.6622232824657655,7.662335708478993,-0.00011242601322791757,0.0014672766517414507
2023-07-10 23:23:00+00:00,[ 4.77635497 -2.2945986   5.53598487],[ 4.76964943 -2.30186715  5.53903478],7.663281149347077,7.663488397668767,-0.00020724832168994567,0.002704433227111908
2023-07-10 23:27:00+00:00,[ 5.98639838 -0.8337457   4.7117877 ],[ 5.98187034 -0.84169612  4.71650152],7.663748484337476,7.663981455345693,-0.00023297100821739747,0.0030399093693317834
2023-07-10 23:31:00+00:00,[6.76029001 0.68730594 3.54393439],[6.75821436 0.67922775 3.54994508],7.66377070621942,7.664001676921582,-0.00023097070216149262,0.00301379974708862
2023-07-10 23:35:00+00:00,[7.04192705 2.15763394 2.11805638],[7.04245281 2.14999731 2.12491604],7.663568592148943,7.6638044231569395,-0.00023583100799662304,0.0030773001528064045
2023-07-10 23:39:00+00:00,[6.81129891 3.47045169 0.53825068],[6.81436106 3.4638222  0.54544161],7.663389690026288,7.663621039640359,-0.00023134961407045296,0.0030188940329049004
2023-07-10 23:43:00+00:00,[ 6.0853915   4.53071859 -1.08062344],[ 6.09073142  4.52557178 -1.07360888],7.663363993047863,7.663579131020958,-0.00021513797309502536,0.002807356838200517
2023-07-10 23:47:00+00:00,[ 4.91675633  5.26163627 -2.62095748],[ 4.92396122  5.25832919 -2.61462532],7.663467049075494,7.663660056952707,-0.00019300787721299173,0.002518545143823328
2023-07-10 23:51:00+00:00,[ 3.38992459  5.61002042 -3.97067058],[ 3.3984473   5.60875539 -3.9654531 ],7.663559405249075,7.663706631592913,-0.00014722634383801392,0.001921122236452852
2023-07-10 23:55:00+00:00,[ 1.61563039  5.55022634 -5.03112407],[ 1.62489248  5.55104628 -5.02737637],7.663385891512328,7.66347855459534,-9.266308301203452e-05,0.0012091663440133506
2023-07-10 23:59:00+00:00,[-0.27674888  5.08633631 -5.72449273],[-0.26739638  5.0891483  -5.72246706],7.662716492555956,7.662738446854271,-2.1954298315307597e-05,0.0002865080332364558
2023-07-11 00:03:00+00:00,[-2.14879672  4.25224225 -5.99988719],[-2.13994281  4.25683228 -5.99968217],7.661431835536313,7.661342083645895,8.975189041837695e-05,0.0011714767206056356
2023-07-11 00:07:00+00:00,[-3.86341329  3.1092489  -5.83730397],[-3.85561745  3.11534696 -5.83898824],7.659471820924369,7.659305206592941,0.00016661433142850512,0.0021752718114758673
2023-07-11 00:11:00+00:00,[-5.29536693  1.74150327 -5.24942388],[-5.28922275  1.74869899 -5.2529194 ],7.657035696181968,7.656826213674051,0.00020948250791708034,0.00273581730879921
2023-07-11 00:15:00+00:00,[-6.34100829  0.24922314 -4.28026508],[-6.33699035  0.25702065 -4.28534014],7.654486752307491,7.654256751942922,0.0002300003645689941,0.00300477840006267
2023-07-11 00:19:00+00:00,[-6.92560013 -1.25904152 -3.00135115],[-6.92402086 -1.25119532 -3.0076507 ],7.652269692748107,7.652027006244573,0.00024268650353409527,0.003171431657251757
2023-07-11 00:23:00+00:00,[-7.00810978 -2.67446438 -1.50595597],[-7.00913388 -2.6671296  -1.51304461],7.650768971655475,7.650545213200107,0.00022375845536881656,0.0029246531452955327
2023-07-11 00:27:00+00:00,[-6.58348599 -3.89548969  0.09780569],[-6.58708213 -3.88923805  0.09044108],7.650274086153127,7.65009824684993,0.00017583930319720054,0.0022984706327772862
2023-07-11 00:31:00+00:00,[-5.68247472 -4.83470308  1.69452619],[-5.68840019 -4.83001237  1.68745955],7.650901376936945,7.6507800869649065,0.00012128997203841863,0.0015853030389862029
2023-07-11 00:35:00+00:00,[-4.36937186 -5.42450027  3.16929206],[-4.37720478 -5.42173569  3.16308719],7.652517609420415,7.652467587589004,5.0021831411228845e-05,0.0006536650284822722
2023-07-11 00:39:00+00:00,[-2.73796584 -5.62175911  4.41539109],[-2.74710608 -5.62113903  4.41054823],7.654822720248361,7.654850200605262,-2.748035690114392e-05,0.000358994034289697
2023-07-11 00:43:00+00:00,[-0.90548206 -5.4111877   5.34181498],[-0.91521804 -5.4127554   5.33871222],7.657404087858672,7.657505685375257,-0.00010159751658544991,0.0013267879743546459
2023-07-11 00:47:00+00:00,[ 0.99530698 -4.80697523  5.88006917],[ 0.98573695 -4.81059782  5.87895337],7.659821170336306,7.660001404733545,-0.00018023439723879875,0.002352984400429358
2023-07-11 00:51:00+00:00,[ 2.82563356 -3.85236168  5.9897948 ],[ 2.81697275 -3.8577228   5.99072544],7.661758103883101,7.661993996418578,-0.0002358925354766228,0.0030788303712834357
2023-07-11 00:55:00+00:00,[ 4.45127219 -2.6167107   5.66221695],[ 4.44415595 -2.62339435  5.66510901],7.663008530732026,7.663300864628986,-0.0002923338969598177,0.0038148710886518077
2023-07-11 00:59:00+00:00,[ 5.75285048 -1.19046409  4.9211622 ],[ 5.74784634 -1.19792103  4.9257479 ],7.6635716700424945,7.663924884158763,-0.0003532141162683189,0.004609001278725698
2023-07-11 01:03:00+00:00,[6.63531026 0.32197633 3.8211392 ],[6.63269922 0.31433892 3.8269831 ],7.663688125741363,7.664026851076303,-0.000338725334940726,0.004419873687226262
2023-07-11 01:07:00+00:00,[7.03463143 1.81031894 2.44279657],[7.03448475 1.80300776 2.44946144],7.66358591572466,7.66385503524633,-0.0002691195216701914,0.0035116657479887306
2023-07-11 01:11:00+00:00,[6.9221273  3.16642363 0.88678946],[6.92442566 3.15989868 0.89384312],7.663450957037545,7.663653564373996,-0.00020260733645027784,0.0026438133105584536
2023-07-11 01:15:00+00:00,[ 6.30623312  4.29201552 -0.73361722],[ 6.31081399  4.28672433 -0.72666554],7.66343053760164,7.663577597781496,-0.00014706017985677278,0.0019189862703811627
2023-07-11 01:19:00+00:00,[ 5.23161324  5.10558769 -2.30074466],[ 5.23813719  5.10188933 -2.29434971],7.663565016056358,7.663641204041267,-7.618798490849343e-05,0.0009941585247710142
2023-07-11 01:23:00+00:00,[ 3.77593768  5.54799857 -3.70061342],[ 3.78396471  5.54614388 -3.69518735],7.66371536879788,7.663713877377675,1.4914202051130587e-06,1.946079849449055e-05
2023-07-11 01:27:00+00:00,[ 2.04472122  5.58677876 -4.83097897],[ 2.05372475  5.58689782 -4.82690806],7.6636374914656065,7.663566665129993,7.082633561328322e-05,0.0009241869241878543
2023-07-11 01:31:00+00:00,[ 0.16407981  5.21878437 -5.6089388 ],[ 0.17343758  5.22088658 -5.60652486],7.663082073481697,7.662953625875765,0.00012844760593200277,0.0016761872664329042
2023-07-11 01:35:00+00:00,[-1.72841214  4.47084146 -5.97733504],[-1.71938233  4.47478938 -5.97676219],7.661877451276417,7.661703585345089,0.00017386593132773243,0.002269234041308864
2023-07-11 01:39:00+00:00,[-3.49416678  3.39796353 -5.9093682 ],[-3.48609491  3.40347267 -5.91066509],7.660025465079014,7.659794105682071,0.000231359396942743,0.003020347621525257
2023-07-11 01:43:00+00:00,[-5.00418736  2.07910193 -5.41063845],[-4.99762577  2.08581716 -5.41374607],7.657647447503202,7.657384872422887,0.00026257508031513055,0.0034289262089330567
2023-07-11 01:47:00+00:00,[-6.14886329  0.61103647 -4.51860869],[-6.14432665  0.61849524 -4.52334705],7.655044732685743,7.654799461773016,0.0002452709127274133,0.003204042840927475
2023-07-11 01:51:00+00:00,[-6.84609431 -0.89922174 -3.29932122],[-6.84396416 -0.89157965 -3.30535491],7.652654940602745,7.652459129542291,0.00019581106045407637,0.0025587336940433606
2023-07-11 01:55:00+00:00,[-7.04673142 -2.34250886 -1.84193039],[-7.047193   -2.33526638 -1.84881704],7.6509136113027365,7.650785761768531,0.00012784953420563738,0.0016710361755590151
2023-07-11 01:59:00+00:00,[-6.73732521 -3.61518646 -0.2519705 ],[-6.74036629 -3.60892078 -0.25919227],7.650138119491365,7.65009983719947,3.828229189561938e-05,0.0005004130814067532
2023-07-11 02:03:00+00:00,[-5.94052169 -4.62612865  1.35609036],[-5.94590445 -4.62135594  1.34909792],7.65048007006495,7.650540874790397,-6.080472544667259e-05,0.0007947831363497216
2023-07-11 02:07:00+00:00,[-4.71326146 -5.3027435   2.86657682],[-4.7205506  -5.29983176  2.86038074],7.65187459493386,7.65203193127879,-0.00015733634493031445,0.00205618039054748
2023-07-11 02:11:00+00:00,[-3.14310024 -5.59582867  4.17037187],[-3.15171383 -5.59498052  4.16547339],7.654043315834975,7.654297853428812,-0.0002545375938369787,0.0033255311386908627
2023-07-11 02:15:00+00:00,[-1.34268264 -5.48325956  5.17247833],[-1.35191504 -5.48449935  5.16925592],7.656596125451327,7.65693242523291,-0.0003362997815825608,0.00439228837557025
2023-07-11 02:19:00+00:00,[ 0.55782006 -4.97209398  5.79905107],[ 0.54869429 -4.97526964  5.79771596],7.6591040615768895,7.659496317193277,-0.0003922556163873381,0.005121429520133439
2023-07-11 02:23:00+00:00,[ 2.41988934 -4.09864303  6.00324975],[ 2.41156237 -4.10346156  6.00386405],7.661184415258812,7.661619498982785,-0.00043508372397305095,0.0056790660606797685
2023-07-11 02:27:00+00:00,[ 4.10706886 -2.9262452   5.76932756],[ 4.10013518 -2.93228237  5.77177775],7.662640937768729,7.6630807636749205,-0.0004398259061915155,0.005739873625340295
2023-07-11 02:31:00+00:00,[ 5.49553729 -1.5405512   5.11408787],[ 5.49043894 -1.54734689  5.11813394],7.663427617263421,7.663843502005955,-0.0004158847425337342,0.00542687637052733
2023-07-11 02:35:00+00:00,[ 6.48362465 -0.04301376  4.08565114],[ 6.48067894 -0.05007115  4.09093991],7.663666486957477,7.6640391445382114,-0.00037265758073434796,0.004862653944669444
2023-07-11 02:39:00+00:00,[6.99950879 1.4570097  2.75953023],[6.99883342 1.4501664  2.76564282],7.663615838615077,7.663904491018127,-0.00028865240305009365,0.0037665301749031464
2023-07-11 02:43:00+00:00,[7.0061018  2.85045518 1.23265885],[7.00763349 2.84423501 1.23918568],7.663550417614842,7.66369239439559,-0.0001419767807480099,0.0018526240842843952
2023-07-11 02:47:00+00:00,[ 6.50316334  4.03635432 -0.38384708],[ 6.50679696  4.03110042 -0.37726422],7.663591078897866,7.663583073492399,8.005405467415017e-06,0.00010446023783103923
2023-07-11 02:51:00+00:00,[ 5.52715952  4.92876721 -1.97250434],[ 5.53270741  4.92483992 -1.96627059],7.66374660016716,7.663623135305327,0.0001234648618329004,0.0016110248456049866
2023-07-11 02:55:00+00:00,[ 4.14867076  5.46289215 -3.41780697],[ 4.15580177  5.46057164 -3.41232101],7.663945734230346,7.663710955550637,0.00023477867970900235,0.0030634178248468515
2023-07-11 02:59:00+00:00,[ 2.46754504  5.59962089 -4.61429141],[ 2.47582308  5.59910578 -4.60994388],7.6639557593734295,7.663632820022153,0.00032293935127647444,0.004213742372944968
2023-07-11 03:03:00+00:00,[ 0.60609609  5.32865369 -5.47428694],[ 0.61500294  5.33003677 -5.47139587],7.663531829746403,7.663138608656541,0.00039322108986183935,0.005131068789138853
2023-07-11 03:07:00+00:00,[-1.29959441  4.669617   -5.93455136],[-1.29066825  4.67288576 -5.93338648],7.662451853887382,7.662033732898547,0.0004181209888347581,0.005456751922331927
2023-07-11 03:11:00+00:00,[-3.10987587  3.67096879 -5.96144412],[-3.10161062  3.67592962 -5.96214086],7.660688990219488,7.660259174570233,0.0004298156492552607,0.005610665696049175
2023-07-11 03:15:00+00:00,[-4.69237638  2.40624459 -5.55357233],[-4.68539179  2.41259282 -5.55611994],7.65836632275961,7.65793504376172,0.00043127899789041635,0.005631475169955172
2023-07-11 03:19:00+00:00,[-5.93203479  0.96836522 -4.74170894],[-5.92689628  0.97567263 -4.74598816],7.655754146543356,7.655353694494374,0.00040045204898220277,0.005230732875127797
2023-07-11 03:23:00+00:00,[-6.73965262 -0.53766462 -3.58612379],[-6.73683034 -0.5299499  -3.59186552],7.6532532009997345,7.6529228307873245,0.00033037021241000275,0.004316729157305901
2023-07-11 03:27:00+00:00,[-7.05802297 -2.00276109 -2.17155584],[-7.05781168 -1.99526056 -2.17833642],7.651300218035903,7.651073125869077,0.00022709216682592626,0.002968020602441098
2023-07-11 03:31:00+00:00,[-6.86533686 -3.32158171 -0.60064788],[-6.86778865 -3.31493079 -0.60793288],7.650263599347291,7.650154871162891,0.00010872818439988663,0.0014212344841184707
2023-07-11 03:35:00+00:00,[-6.17602418 -4.39970671  1.01341765],[-6.18094773 -4.39446306  1.00620904],7.650340458478825,7.650351431533131,-1.0973054306084862e-05,0.00014343223501803103
2023-07-11 03:39:00+00:00,[-5.03944756 -5.15981406  2.55458206],[-5.04643591 -5.15640578  2.54802877],7.651509804388482,7.651632935301615,-0.000123130913133096,0.0016092368209797618
2023-07-11 03:43:00+00:00,[-3.53665139 -5.54683964  3.9116722 ],[-3.54513905 -5.54553574  3.90629081],7.653529407752524,7.653762824121854,-0.00023341636932983079,0.003049787318951114
2023-07-11 03:47:00+00:00,[-1.77527599 -5.53198834  4.98598334],[-1.78456415 -5.53286816  4.98221651],7.656012647356931,7.656355575536468,-0.0003429281795366279,0.004479200797232437
2023-07-11 03:51:00+00:00,[ 0.11754413 -5.11525329  5.69856814],[ 0.10821577 -5.11819137  5.69668576],7.658545012472575,7.658970049976901,-0.0004250375043257648,0.005549846656689437
2023-07-11 03:55:00+00:00,[ 2.00409586 -4.32597903  5.99636732],[ 1.99544473 -4.3306918   5.99645718],7.6607385961844905,7.661213340432254,-0.0004747442477635033,0.00619710804386348
2023-07-11 03:59:00+00:00,[ 3.7462435  -3.2212028   5.85667055],[ 3.73891069 -3.22728352  5.85867823],7.662315433246955,7.662827333911838,-0.000511900664882603,0.006680756872282427
2023-07-11 04:03:00+00:00,[ 5.21611041 -1.8816026   5.28930784],[ 5.21060846 -1.88853208  5.29299938],7.663224746581858,7.66373514513436,-0.0005103985525014565,0.006660362567718207
2023-07-11 04:07:00+00:00,[ 6.30606608 -0.40522358  4.33588641],[ 6.30268208 -0.4124763   4.34091089],7.663588353190042,7.664035845139625,-0.0004474919495827123,0.005839196065331974
2023-07-11 04:11:00+00:00,[6.93667804 1.10008228 3.06640162],[6.93556239 1.09297213 3.07238074],7.663582852486896,7.663950495306193,-0.0003676428192971315,0.0047972707593006364
2023-07-11 04:15:00+00:00,[7.06243098 2.52468931 1.57378567],[7.06358356 2.51819692 1.58029353],7.663471067546264,7.663736433483542,-0.00026536593727755076,0.003462738163145662
2023-07-11 04:19:00+00:00,[ 6.6745948   3.76534742 -0.03321596],[ 6.67784534  3.75983753 -0.02659471],7.663495300386371,7.663596020187973,-0.00010071980160208938,0.0013142802031471381
2023-07-11 04:23:00+00:00,[ 5.80130143  4.73225361 -1.63789614],[ 5.80646051  4.72800988 -1.6315091 ],7.663682288255823,7.663607698118594,7.459013722943553e-05,0.0009732937043037504
2023-07-11 04:27:00+00:00,[ 4.50564503  5.35516435 -3.1236028 ],[ 4.51245344  5.35249727 -3.11782641],7.663910015885223,7.663700448196459,0.00020956768876434495,0.002734474808941748
2023-07-11 04:31:00+00:00,[ 2.88143211  5.58859004 -4.38201354],[ 2.88949482  5.5877207  -4.37723419],7.66400889937042,7.663679408811501,0.00032949055891862145,0.004299193323557966
2023-07-11 04:35:00+00:00,[ 1.04672362  5.4151833  -5.32098055],[ 1.05554392  5.41623348 -5.31754899],7.663724582525979,7.663294672774357,0.0004299097516220485,0.005609671211336113
2023-07-11 04:39:00+00:00,[-0.86449424  4.84738906 -5.87148667],[-0.85548593  4.85036587 -5.8697042 ],7.662824982618703,7.66233206154131,0.0004929210773934045,0.006432628678215656
2023-07-11 04:43:00+00:00,[-2.71220305  3.92686892 -5.99316122],[-2.70365001  3.93163072 -5.99323379],7.66122225173189,7.660698060658944,0.0005241910729463228,0.006842133744753647
2023-07-11 04:47:00+00:00,[-4.36113003  2.72142264 -5.67755492],[-4.3536948   2.72769293 -5.67954574],7.658996416743739,7.6584728830670645,0.0005235336766746812,0.006835538864206235
2023-07-11 04:51:00+00:00,[-5.69120513  1.31971707 -4.9486696 ],[-5.68547898  1.32707637 -4.95249743],7.6564221312275045,7.655914954054232,0.0005071771732723107,0.006624205987856083
2023-07-11 04:55:00+00:00,[-6.6064647  -0.17574592 -3.86075592],[-6.60295599 -0.16781739 -3.86620691],7.653868225115813,7.653414026593541,0.00045419852227190916,0.005934234937328524
2023-07-11 04:59:00+00:00,[-7.04178699 -1.65643659 -2.49378336],[-7.0408678  -1.64855271 -2.50048945],7.651764610639042,7.651404637346366,0.00035997329267534184,0.004704448071688375
2023-07-11 05:03:00+00:00,[-6.9669442  -3.01572278 -0.94716127],[-6.96878243 -3.00854091 -0.95460642],7.650490819489998,7.65026276597556,0.00022805351443810906,0.0029809004391866158
2023-07-11 05:07:00+00:00,[-6.38807124 -4.15620529  0.66750929],[-6.39255802 -4.15035337  0.6599502 ],7.650298378631589,7.65021341526818,8.496336340879651e-05,0.0011105888842990975
2023-07-11 05:11:00+00:00,[-5.34678522 -4.99618475  2.23414107],[-5.35354653 -4.99215269  2.22709373],7.651232618687931,7.651274096124513,-4.147743658133862e-05,0.0005421013665174823
2023-07-11 05:15:00+00:00,[-3.91734228 -5.47500996  3.6398647 ],[-3.9258114  -5.47312137  3.63389277],7.653098694437108,7.653249595322801,-0.00015090088569280624,0.001971761919162146
2023-07-11 05:19:00+00:00,[-2.20193751 -5.55738671  4.7826921 ],[-2.21144682 -5.55777032  4.77824782],7.65553522317738,7.655779532706703,-0.00024430952932252836,0.003191279540885311
2023-07-11 05:23:00+00:00,[-0.32415712 -5.23623484  5.57879302],[-0.33395698 -5.2388631   5.57622395],7.658078401087286,7.658425908578229,-0.00034750749094314415,0.004537789674414999
2023-07-11 05:27:00+00:00,[ 1.57953977 -4.53392406  5.9690465 ],[ 1.570252   -4.53853849  5.96854105],7.660347859978857,7.660777065510386,-0.0004292055315291421,0.0056029509282666794
2023-07-11 05:31:00+00:00,[ 3.36996318 -3.50102775  5.92398076],[ 3.36187861 -3.50721326  5.92551683],7.662075121772781,7.662540197615544,-0.0004650758427633406,0.006069841855788743
2023-07-11 05:35:00+00:00,[ 4.91570897 -2.21281803  5.44634039],[ 4.90940825 -2.22007401  5.44974446],7.66311829264987,7.663597890362651,-0.00047959771278094365,0.006258518979681586
2023-07-11 05:39:00+00:00,[ 6.10345283 -0.76359732  4.57108935],[ 6.09934274 -0.77136292  4.57603892],7.663554993806558,7.664014277501836,-0.0004592836952772572,0.005993089312315703
2023-07-11 05:43:00+00:00,[6.8465722  0.74065168 3.36255398],[6.84484509 0.73293778 3.36862726],7.663607836366462,7.663990586894064,-0.0003827505276019494,0.004994390837506926
2023-07-11 05:47:00+00:00,[7.0913021  2.1903698  1.90921313],[7.09198147 2.18318872 1.91600506],7.663509648632337,7.663784279409609,-0.0002746307772723,0.0035836162523956864
